1109;LR;LRCL;CLJ;FL100;60;Y;;N46470633;E023411003;E0031;1036;250;;;3000;;;;;;WGE;CLUJ-NAPOCA/SOMESENI;LRBB;LRBB
1110;LR;LRCS;CSB;FL100;65;N;;N45251281;E022150825;E0027;864;250;;;9900;;;;;;WGE;CARANSEBES;LRBB;LRBB
1111;LR;LRCV;CRA;FL100;82;Y;;N44190532;E023531872;E0024;626;250;;;3000;;;;;;WGE;CRAIOVA;LRBB;LRBB
1112;LR;LRIA;IAS;FL100;59;Y;;N47104353;E027371216;E0041;397;250;;;3000;;;;;;WGE;IASI;LRBB;LRBB
1113;LR;LROD;OMR;FL100;59;Y;;N47013116;E021540867;E0027;465;250;;;3000;;;;;;WGE;ORADEA;LRBB;LRBB
1114;LR;LROP;OTP;FL100;114;Y;;N44341557;E026050643;E0040;314;250;;;4000;;;;;;WGE;BUCHAREST/HENRI COANDA;LRBB;LRBB
1115;LR;LRSB;SBZ;FL100;65;Y;;N45470888;E024052826;E0033;1496;250;;;4000;;;;;;WGE;SIBIU;LRBB;LRBB
1116;LR;LRSM;SUJ;FL100;82;Y;;N47421229;E022530818;E0032;414;250;;;3000;;;;;;WGE;SATU MARE;LRBB;LRBB
1117;LR;LRSV;SCV;FL100;59;Y;;N47411492;E026211449;E0040;1375;250;SCV;LR;3000;;;;;;WGE;SUCEAVA/SALCEA;LRBB;LRBB
1118;LR;LRTC;TCE;FL100;65;Y;;N45034635;E028425201;E0046;200;250;;;3000;;;;;;WGE;TULCEA/CATALOI;LRBB;LRBB
1119;LR;LRTM;TGM;FL100;65;Y;;N46280377;E024244509;E0033;963;250;;;3400;;;;;;WGE;TARGU MURES/VIDRASAU;LRBB;LRBB
1120;LR;LRTR;TSR;FL100;114;Y;;N45483540;E021201634;E0027;348;250;;;3000;;;;;;WGE;TIMISOARA/TRAIAN VUIA;LRBB;LRBB
1121;LS;LSGC;;FL100;36;Y;;N47050300;E006473700;E0001;3366;250;;;7000;;;;;;WGE;LES EPLATURES;LSAS;LSAS
1122;LS;LSGG;GVA;FL100;127;Y;;N46141800;E006063400;E0000;1411;250;GVA;LS;7000;;;;;;WGE;GENEVA;LSAS;LSAS
1123;LS;LSGK;;FL100;45;N;;N46291500;E007150300;W0000;3307;250;;;;;;;;;WGE;SAANEN;LSAS;LSAS
1124;LS;LSGS;SIR;FL100;65;Y;;N46130900;E007193700;E0004;1581;250;SIO;LS;16000;;;;;;WGE;SION;LSAS;LSAS
1125;LS;LSMD;;FL100;77;N;;N47235512;E008385363;E0000;1470;250;;;;;;;;;WGE;DUBENDORF;LSAS;LSAS
1126;LS;LSME;;FL100;82;Y;;N47053253;E008181842;W0001;1401;250;;;;;;;;;WGE;EMMEN;LSAS;LSAS
1127;LS;LSMP;;FL100;93;N;;N46503555;E006545421;E0000;1467;250;;;;;;;;;WGE;PAYERNE;LSAS;LSAS
1128;LS;LSMU;;FL100;66;N;;N46582969;E008235694;E0000;1473;250;;;;;;;;;WGE;BUOCHS;LSAS;LSAS
1129;LS;LSPM;;FL100;65;N;;N46304500;E008412320;E0000;3241;250;;;;;;;;;WGE;AMBRI;LSAS;LSAS
1130;LS;LSZA;LUG;FL100;44;Y;;N46001300;E008543700;E0009;915;250;;;6000;;;;;;WGE;LUGANO;LSAS;LSAS
1131;LS;LSZB;BRN;FL100;49;Y;;N46544400;E007295700;E0004;1673;250;;;6000;;;;;;WGE;BERN/BELP;LSAS;LSAS
1132;LS;LSZF;;FL100;22;N;;N47264200;E008140600;W0001;1300;250;;;;;;;;;WGE;BIRRFELD;LSAS;LSAS
1133;LS;LSZG;ZHI;FL100;32;Y;;N47105300;E007245900;E0002;1411;250;;;6000;;;;;;WGE;GRENCHEN;LSAS;LSAS
1134;LS;LSZH;ZRH;FL100;121;Y;;N47273000;E008325300;E0007;1416;250;KLO;LS;7000;;;;;;WGE;ZURICH;LSAS;LSAS
1135;LS;LSZR;ACH;FL100;49;Y;;N47290600;E009334300;E0009;1306;250;;;5000;;;;;;WGE;ST GALLEN/ALTENRHEIN;LSAS;LSAS
1136;LS;LSZS;SMV;FL100;59;N;;N46320700;E009530900;E0010;5600;250;;;;;;;;;WGE;SAMEDAN;LSAS;LSAS
1137;LU;LUBL;;FL100;73;Y;;N47501900;E027465600;E0040;758;250;;;4000;;;;;;;BALTI INTL.;LUUU;LUUU
1138;LU;LUBM;;FL100;82;N;;N47514560;E028124607;E0050;312;250;;;;;;;;;;MARKULESHTY;LUUU;LUUU
1139;LU;LUKK;KIV;FL100;117;Y;;N46554000;E028555100;E0040;399;250;;;4000;;;;;;;CHISINAU INTL.;LUUU;LUUU
1140;LW;LWOH;OHD;FL100;83;Y;;N41104800;E020443200;E0020;2313;250;OHR;LW;11000;;;;;;WGE;OHRID;LWSS;LWSS
1141;LW;LWSK;SKP;FL100;80;Y;;N41574181;E021371716;E0020;781;250;;;11000;;;;;;WGE;SKOPJE;LWSS;LWSS
1142;LX;LXGB;GIB;FL100;60;Y;;N36090420;W005205880;W0029;15;250;;;6000;;;;;;WGE;GIBRALTAR;LECM;LECM
1143;LY;LYBE;BEG;FL100;111;Y;;N44490978;E020182544;E0030;335;250;BEO;LY;10000;;;;;;WGE;BELGRADE;LYBA;LYBA
1144;LY;LYDK;;FL100;59;Y;;N42255700;E020253600;E0023;1370;250;;;;;;;;;WGE;DAKOVICA;LYBA;LYBA
1145;LY;LYNI;INI;FL100;82;Y;;N43201424;E021511340;E0030;646;250;;;10000;;;;;;WGE;NIS;LYBA;LYBA
1146;LY;LYPG;TGD;FL100;82;Y;;N42213382;E019150676;E0030;118;250;;;10000;;;;;;WGE;PODGORICA;LYBA;LYBA
1147;LY;LYTV;TIV;FL100;82;Y;;N42241679;E018432383;E0030;20;250;;;10000;;;;;;WGE;TIVAT;LYBA;LYBA
1148;LY;LYVR;;FL100;32;Y;;N45085175;E021183505;E0030;276;250;;;;;;;;;WGE;VRSAC;LYBA;LYBA
1149;LZ;LZIB;BTS;FL100;96;Y;;N48101200;E017124600;E0020;436;250;;;5000;;;;;;WGE;BRATISLAVA/M.R.STEFANIK;LZBB;LZBB
1150;LZ;LZKZ;KSC;FL100;101;Y;;N48394700;E021142800;E0040;755;250;;;6000;;;;;;WGE;KOSICE;LZBB;LZBB
1151;LZ;LZMC;;FL100;81;N;;N48240730;E017070620;E0026;679;250;;;;;;;;;WGE;MALACKY;LZBB;LZBB
1152;LZ;LZPP;PZY;FL100;65;Y;;N48373000;E017494300;E0030;545;250;;;5000;;;;;;WGE;PIESTANY;LZBB;LZBB
1153;LZ;LZSL;SLD;FL100;76;Y;;N48381700;E019080300;E0030;1043;250;;;6000;;;;;;WGE;SLIAC;LZBB;LZBB
1154;LZ;LZTN;;FL100;65;N;;N48515401;E017593210;E0030;676;250;;;;;;;;;WGE;TRENCIN;LZBB;LZBB
1155;LZ;LZTT;TAT;FL100;85;Y;;N49042500;E020142800;E0033;2356;250;;;10000;;;;;;WGE;POPRAD/TATRY;LZBB;LZBB
1156;LZ;LZZI;;FL100;37;Y;;N49140000;E018364900;E0030;1020;250;;;;;;;;;WGE;ZILINA;LZBB;LZBB
