ENRT;;40;CVU;LF;D;B;1430;R;;10;02500;FL080;190;;;CASTRES MAZAMET;NDB;1595
ENRT;;40;EB;LF;D;B;1760;R;;10;03000;;170;;;ST ETIENNE LFMH;NDB;1644
ENRT;;40;ETPAR;LF;E;A;1670;L;050;;03000;FL120;220;;;ETPAR;WAYPOINT;5052
ENRT;;40;GERVA;LF;E;A;1420;R;050;;05500;FL140;220;;;GERVA LFLC LFLV;WAYPOINT;5322
ENRT;;40;GROVE;EG;E;A;1060;R;;10;FL070;FL140;210;;;GROVE;WAYPOINT;5521
ENRT;;40;HAN;ED;D;B;1200;L;;10;05000;;;;;HAHN;NDB;1800
ENRT;;40;ILROU;LF;E;A;1790;L;050;;03300;;220;;;ILROU;WAYPOINT;5644
ENRT;;40;LANAK;EG;E;A;3060;R;040;;;;;;;LANAK;WAYPOINT;6141
ENRT;;40;LCA;LC;D; ;0420;R;;10;04000;;;;;LARNACA STAR LCLK;VHF;408
ENRT;;40;LOREL;EG;E;A;1900;L;040;;07000;;;;;LOREL;WAYPOINT;6447
ENRT;;40;MHV;ED;D; ;3600;L;;10;02000;;;;;MOENCHENGLADBACH;VHF;482
ENRT;;40;MOLEK;LF;E;A;3160;R;;10;FL060;FL140;220;;;MOLEK;WAYPOINT;6932
ENRT;;40;MUN;ED;D; ;0820;R;;10;05000;;;;;MUNCHEN;VHF;514
ENRT;;40;NIREL;LF;E;A;3070;R;050;;04000;FL140;220;;;NIREL;WAYPOINT;7273
ENRT;;40;ORG;LF;D;B;1730;R;;10;03000;04000;170;;;ORANGE CARITAT;NDB;2264
ENRT;;40;PND;LE;D;B;2980;L;;10;03000;;210;;;VALENCIA;NDB;2322
ENRT;;40;R344J;LG;E;A;3440;R;050;;03500;;230;;;THESSALONIKI;WAYPOINT;8057
ENRT;;40;RIM;LI;D;B;3290;L;;10;05000;;;;;RIMINI;NDB;2389
ENRT;;40;RINOR;LP;E;A;2270;L;;10;FL070;FL120;;;;RINOR;WAYPOINT;8304
ENRT;;40;ROSBI;EK;E;A;1030;L;;10;03500;FL140;230;;;ROSBI;WAYPOINT;8463
ENRT;;40;SES19;LI;E;A;2890;L;050;;06500;;280;;;SES R109 D19;WAYPOINT;8642
ENRT;;40;SULED;ED;E;A;0260;L;;10;05000;;;;;SULED;WAYPOINT;8990
ENRT;;40;TERSA;LE;E;A;2300;R;;10;FL090;;;;;TERSA STAR LEMD LETO;WAYPOINT;9184
ENRT;;40;TOSCO;LI;E;A;0440;R;050;;05000;FL090;210;;;TOSCO LIRQ;WAYPOINT;9401
ENRT;;40;TSL;LG;D; ;1800;R;035;;FL150;FL240;;;;THESALONIKI;VHF;792
ENRT;;40;VADAR;LS;E;A;2320;R;090;;07000;FL230;230;;;VADAR;WAYPOINT;9659
ENRT;;40;VRA;LE;D; ;0400;L;;10;05500;;210;;;VITORIA;VHF;837
ENRT;;41;ADSAD;LP;E;A;3460;R;;10;04000;FL140;;;;ADSAD;WAYPOINT;3394
ENRT;;41;GIKUT;LI;E;A;3140;R;;10;04500;;280;;;GIKUT LIMJ STAR;WAYPOINT;5348
ENRT;;41;ORI;LI;D; ;1290;L;;10;FL110;;280;;;ORIO AL SERIO;VHF;557
ENRT;;41;ORI;LI;D;B;0900;R;;10;FL090;;280;;;ORIO AL SERIO;NDB;2265
ENRT;;41;VSM;LP;D; ;3370;L;;10;03500;FL140;;;;SANTA MARIA;VHF;841
ENRT;;50;ALTIK;LF;E;A;0940;R;050;;05500;FL110;220;;;ALTIK;WAYPOINT;3521
ENRT;;50;BEN;EG;D; ;2390;R;;10;03100;;;;;BENBECULA;VHF;64
ENRT;;50;BRD;LI;D;B;3150;R;;10;04000;;;;;BRINDISI;NDB;1487
ENRT;;50;CAG;LI;D;B;3170;L;;10;03000;;210;;;CAGLIARI;NDB;1530
ENRT;;50;CSL13;EG;E;A;2200;L;;10;03000;;;;;CSL 040R 13D;WAYPOINT;4470
ENRT;;50;EAS;EG;D;B;0180;R;;10;02000;;;;;SOUTHAMPTON INTL;NDB;1643
ENRT;;50;FLS;EN;D; ;3530;L;;10;03000;;230;;;FLESLAND;VHF;246
ENRT;;50;GISEL;ED;E;A;1020;L;;10;05000;;;;;GISEL;WAYPOINT;5401
ENRT;;50;GUN;ES;D;B;3280;R;;10;03200;;;;;STORUMAN APP;NDB;1785
ENRT;;50;IZD;LW;D;B;1990;L;;10;08000;;220;;;OHRID;NDB;1881
ENRT;;50;KAS08;EK;E;A;2200;R;050;;02000;;230;;;HOLDING NORTHEAST;WAYPOINT;5766
ENRT;;50;KSS20;EG;E;A;2390;R;040;;03000;;;;;KSS15-060/KSS-D20.0;WAYPOINT;6026
ENRT;;50;LETKU;ED;E;A;0210;L;;10;05000;;;;;LETKU;WAYPOINT;6310
ENRT;;50;LGE;EB;D; ;0460;L;;10;03000;FL050;;;;LIEGE ILS 23R;VHF;418
ENRT;;50;LX;ES;D;B;3560;R;;10;02000;;;;;ESKILSTUNA;NDB;2071
ENRT;;50;MOXAD;LQ;E;A;0060;L;043;;03700;06500;185;;;MOXAD;WAYPOINT;7021
ENRT;;50;NEV;LF;D; ;2480;R;;10;03100;06000;220;;;NEVERS;VHF;523
ENRT;;50;O;LE;D;B;2280;L;;10;02100;;;;;MURCIA-SAN JAVIER;NDB;2215
ENRT;;50;ODD;EN;D;B;0700;R;;10;05000;;230;;;ODDEN;NDB;2227
ENRT;;50;PESIP;ED;E;A;2170;R;;10;06000;;;;;PESIP;WAYPOINT;7785
ENRT;;50;PST;LP;D;B;1620;L;;10;03000;FL140;;;;PORTO SANTO;NDB;2346
ENRT;;50;ROBEL;ED;E;A;0830;R;;10;06000;;;;;ROBEL I10 EDDE;WAYPOINT;8354
ENRT;;50;SAV;EF;D;B;1170;L;;10;01800;;;;;SAVO SAVONLINNA LOM RW12;NDB;2442
ENRT;;50;SAV;LF;D; ;0620;R;;10;06500;14000;230;;;SAVERNE;VHF;657
ENRT;;50;SB;LF;D;B;2420;R;;10;02000;06000;220;;;ST BRIEUC;NDB;2446
ENRT;;50;SP;EK;D;B;2850;R;;10;02000;;;;;SKRYDSTRUP HLDG EAST;NDB;2517
ENRT;;50;TAQ;LI;D; ;1410;L;035;;06000;;210;;;TARQUINIA LIRF I16C;VHF;748
ENRT;;50;VAB;LE;D; ;0890;L;;10;05000;;;;;ALBACETE;VHF;802
ENRT;;50;VLD;LE;D;B;2290;R;;10;04700;;;;;VALLADOLID;NDB;2650
ENRT;;50;WS;LF;D;B;0910;R;;10;03300;06000;220;;;GRENOBLE;NDB;2697
ENRT;;51;BNA;EN;D; ;1670;R;;10;04000;;230;;;BANAK;VHF;84
ENRT;;51;FS;EN;D;B;1740;R;;20;05000;;185;;;FJELLSTAD RACETRACK;NDB;1715
ENRT;;51;MLX;LF;D;B;1830;R;;10;01800;05000;220;;;MORLAIX;NDB;2119
ENRT;;51;NRG;ED;D;B;3000;R;;10;03000;;;;;NEUBRANDENBURG;NDB;2192
ENRT;;51;PST;LP;D;B;0180;R;;10;03000;FL140;;;;PORTO SANTO;NDB;2346
ENRT;;51;UBEDO;LE;E;A;3410;L;050;;05000;;;;;UBEDO;WAYPOINT;9514
ENRT;;52;REN;LF;D; ;2910;L;050;;02000;;220;;;RENNES SAINT JACQUES;VHF;626
ENRT;;60;CAT;LI;D; ;0800;R;;10;03500;;280;;;CATANIA;VHF;119
ENRT;;60;EGL04;ES;E;A;2400;R;;10;02200;;;;;KALLBY;WAYPOINT;4855
ENRT;;60;LOE;LF;D;B;2150;L;;10;04000;10000;220;;;LIMOGES;NDB;2033
ENRT;;60;TRU;ES;D;B;3500;L;;10;03000;;;;;TRUNDON;NDB;2595
ENRT;;70;NIVOR;EB;E;A;0780;L;;10;03000;FL090;;;;NIVOR;WAYPOINT;7289
LDZD;LD;40;ZDA22;LD;P;C;1350;R;;10;06000;;;;;ZDA R315 D22;WAYPOINT;17000
