UL620;0113;SUVOX;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1065;0232;1045;FL250;;FL660
UL620;0116;HMM;ED;D;;V   ;;R;H;F;RR;;;;   ;;;1026;0236;1068;FL250;;FL660
UL620;0120;EXOBA;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1019;0835;1029;FL250;;FL660
UL620;0130;NOMKA;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1029;0166;1029;FL250;;FL660
UL620;0140;BIRKA;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1031;0132;1031;FL250;;FL660
UL620;0150;OBADI;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1032;0077;1033;FL250;;FL660
UL620;0160;SONDU;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1036;0031;1033;FL250;;FL660
UL620;0170;SOPLA;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1034;0153;1036;FL250;;FL660
UL620;0180;NOTGO;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1037;0116;1036;FL250;;FL660
UL620;0190;SULED;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1037;0143;1038;FL250;;FL660
UL620;0195;TALEG;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1040;0204;1039;FL250;;FL660
UL620;0200;EKPEK;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1042;0141;1042;FL250;;FL660
UL620;0210;BESIP;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1043;0234;1044;FL250;;FL660
UL620;0220;OMELO;ED;E;A;E C ;;R;H;F;RR;;;;   ;;;1266;0248;1046;FL245;;FL660
UL620;0230;KOMUR;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;1328;0315;1269;FL245;;FL660
UL620;0235;KOPIT;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;1160;0167;1331;FL245;;FL660
UL620;0240;PEMUR;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;1161;0891;1161;FL245;;FL660
UL620;0250;HLV;LK;D;B;N C ;;R;H;F;RR;;;;   ;;;1260;0271;1172;FL245;;FL660
UL620;0260;FIR38;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;1263;0545;1263;FL245;;FL660
UL620;0270;SLC;LZ;D;;V   ;;R;H;F;RR;;;;   ;;;1211;0234;1269;FL245;;FL660
UL620;0280;LITKU;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1184;0430;1213;FL245;;FL660
UL620;0290;KOVEK;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1189;0658;1189;FL245;;FL660
UL620;0300;NARKA;LH;E;A;E C ;;R;H;;RR;;;;   ;;;1061;0202;1197;FL245;;FL490
UL620;0310;DIGEL;LR;E;A;E C ;;R;H;;RR;;;;   ;;;1064;0171;1064;FL245;;FL490
UL620;0320;OBARA;LR;E;A;E   ;;R;H;;RR;;;;   ;;;1066;0453;1066;FL245;;FL490
UL620;0330;REBLA;LR;E;A;E   ;;R;H;;RR;;;;   ;;;0972;0781;1072;FL245;;FL490
UL620;0340;TOMET;LR;E;A;E C ;;R;H;;RR;;;;   ;;;0834;0511;0983;FL245;;FL490
UL620;0345;BCU;LR;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0841;;;
UL620;0346;KOMAN;LR;E;A;E C ;;R;H;B;RO;;;;   ;;;1413;1021;0000;FL245;;FL660
UL620;0348;BGS;LB;D;;VE  ;M;R;H;F;RO;;;;   ;;;3600;0000;1422;FL245;;FL660
UL620;0400;MUT;LT;D;;V C ;M;R;H;F;RO;;;;   ;;;1440;0667;3600;FL285;;FL660
UL620;0410;VESAR;LC;E;A;E C ;;R;H;;RR;;;;   ;;;1447;0615;1445;FL250;;FL410
UL620;0420;ALSUS;LC;E;A;EEC ;M;R;H;;RR;;;;   ;;;3600;0000;1452;FL250;;FL410
UL621;0010;VALDI;BI;E;A;E C ;;R;H;;RR;;;;   ;;;1316;2203;0000;FL245;;FL460
UL621;0020;ZOL;EN;D;;V C ;;R;H;;RR;;;;   ;;;1239;0700;1333;FL245;;FL660
UL621;0030;LAREM;EN;E;A;E C ;;R;H;;RR;;;;   ;;;1246;0157;1246;FL245;;FL660
UL621;0040;SVA;EN;D;;V C ;;R;H;;RR;;;;   ;;;1305;0377;1248;FL245;;FL660
UL621;0050;AMSEV;EK;E;A;E C ;;R;H;;RR;;;;   ;;;1308;0517;1308;FL250;;FL460
UL621;0060;AAL;EK;D;;V   ;;R;H;;RR;;;;   ;;;1215;0640;1313;FL250;;FL460
UL621;0070;NORTI;EK;E;A;E   ;;R;H;;RR;;;;   ;;;1222;0155;1222;FL250;;FL460
UL621;0080;MADAG;EK;E;A;E   ;;R;H;;RR;;;;   ;;;1224;0068;1224;FL250;;FL460
UL621;0090;ROKAM;EK;E;A;E   ;;R;H;;RR;;;;   ;;;1224;0060;1224;FL250;;FL460
UL621;0100;KULUD;EK;E;A;E   ;;R;H;;RR;;;;   ;;;1226;0097;1225;FL285;;FL460
UL621;0110;SVD;ES;D;;V   ;;R;H;;RR;;;;   ;;;1290;0462;1227;FL285;;FL460
UL621;0120;MAXUM;ES;E;A;E   ;;R;H;;RR;;;;   ;;;1295;0224;1295;FL285;;FL460
UL621;0130;ELVIX;ES;E;A;E   ;;R;H;;RR;;;;   ;;;1298;0308;1298;FL285;;FL460
UL621;0140;ROE;EK;D;;V   ;;R;H;;RR;;;;   ;;;1214;0159;1301;FL285;;FL460
UL621;0150;REDFI;EP;E;A;E C ;;R;H;;RR;;;;   ;;;1218;0244;1216;FL285;;FL460
UL621;0160;BABIK;EP;E;A;E C ;;R;H;;RR;;;;   ;;;1221;0286;1221;FL285;;FL460
UL621;0170;DAR;EP;D;;V   ;;R;H;;RR;;;;   ;;;1182;0461;1224;FL285;;FL460
UL621;0175;BASEK;EP;E;A;E C ;;R;H;;RR;;;;   ;;;1187;0540;1187;FL285;;FL460
UL621;0180;GRU;EP;D;;V C ;;R;H;;RR;;;;   ;;;1371;0708;1194;FL285;;FL460
UL621;0190;REMPA;EP;E;A;E C ;;R;H;;RR;;;;   ;;;1288;0584;1378;FL285;;FL460
UL621;0200;LIN;EP;D;;V   ;;R;H;;RR;;;;   ;;;1445;0194;1295;FL285;;FL460
UL621;0210;MARIA;EP;E;A;E   ;;R;H;;RR;;;;   ;;;1448;0054;1447;FL285;;FL460
UL621;0220;KOZEN;EP;E;A;E   ;;R;H;;RR;;;;   ;;;1448;0136;1448;FL285;;FL460
UL621;0230;OMAVA;EP;E;A;EE  ;2;R;H;;RR;;;;   ;;;3600;0000;1449;FL285;;FL460
UL621;0240;DIBED;UK;E;A;E C ;2;R;H;;RR;;;;   ;;;1298;1633;3600;FL280;;FL660
UL621;0250;BUKOV;LR;E;A;E C ;;R;H;;RR;;;;   ;;;1309;0233;1317;FL245;;FL490
UL621;0260;SCV;LR;D;;V C ;;R;H;B;RR;;;;   ;;;1490;0635;1312;FL245;;FL490
UL621;0270;MIRON;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1496;0465;1495;FL245;;FL490
UL621;0280;SORAN;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;1498;0399;1500;FL245;;FL490
UL621;0290;GLT;LR;D;;V C ;;R;H;B;RR;;;;   ;;;1475;0189;1501;FL245;;FL490
UL621;0300;SIRVA;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1477;0402;1477;FL245;;FL490
UL621;0310;BARUK;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1480;0544;1480;FL245;;FL490
UL621;0320;REVDA;LB;E;A;E C ;;R;H;B;RR;;;;   ;;;1279;0872;1485;FL245;;FL660
UL621;0330;UDROS;LB;E;A;EEC ;M;R;H;B;RR;;;;   ;;;3600;0000;1289;FL290;;FL660
UL623;0020;TIRAP;UK;E;A;E C ;2;R;H;;RR;;;;   ;;;2674;0354;3600;FL290;;FL490
UL623;0030;ABELI;LU;E;A;E   ;;R;H;;RR;;;;   ;;;2670;0113;2669;FL290;;FL490
UL623;0040;KOMAK;LU;E;A;E   ;;R;H;;RR;;;;   ;;;2668;0164;2668;FL290;;FL490
UL623;0050;PETRU;LU;E;A;E C ;;R;H;;RR;;;;   ;;;2665;0582;2666;FL245;;FL490
UL623;0060;BCU;LR;D;;V C ;;R;H;;RR;;;;   ;;;2991;0193;2657;FL245;;FL490
UL623;0070;BIGMA;LR;E;A;E   ;;R;H;;RR;;;;   ;;;2989;0636;2989;FL245;;FL490
UL623;0080;BIBOR;LR;E;A;E C ;;R;H;;RR;;;;   ;;;2981;0858;2981;FL245;;FL490
UL623;0090;RUMUK;LR;E;A;EEC ;2;R;H;;RR;;;;   ;;;3600;0000;2970;FL280;;FL660
UL623;0100;OBENO;UK;E;A;E   ;2;R;H;;RR;;;;   ;;;3167;0167;3600;FL280;;FL660
UL623;0105;MALBE;LZ;E;A;E C ;;R;H;;RR;;;;   ;;;2960;0620;3166;FL245;;FL660
UL623;0110;LENOV;LZ;E;A;E C ;;R;H;;RR;;;;   ;;;3138;1398;2952;FL285;;FL460
UL623;0120;PRASK;EP;E;A;E   ;;R;H;;RR;;;;   ;;;3116;0595;3123;FL285;;FL460
UL623;0130;BESTO;EP;E;A;E   ;;R;H;;RR;;;;   ;;;3110;0346;3110;FL285;;FL460
UL623;0140;CZE;EP;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;3106;;;
UL624;0010;KARIL;LH;E;A;E C ;;R;H;;RR;;;;   ;;;1161;0527;0000;FL245;;FL490
UL624;0020;VAMES;LR;E;A;E   ;;R;H;;RR;;;;   ;;;1167;0391;1167;FL245;;FL490
UL624;0030;LIBDO;LR;E;A;E   ;;R;H;;RR;;;;   ;;;1172;0590;1172;FL245;;FL490
UL624;0040;TOMET;LR;E;A;E C ;;R;H;;RR;;;;   ;;;1179;0242;1179;FL245;;FL490
UL624;0045;MOLAX;LR;E;A;E   ;;R;H;;RR;;;;   ;;;1182;0301;1182;FL245;;FL490
UL624;0050;FOCSA;LR;E;A;E C ;;R;H;;RR;;;;   ;;;1186;0625;1186;FL245;;FL490
UL624;0060;GLT;LR;D;;V C ;;R;H;;RR;;;;   ;;;1215;0427;1194;FL245;;FL490
UL624;0070;TLC;LR;D;B;N C ;;R;H;;RR;;;;   ;;;1278;0756;1220;FL245;;FL490
UL624;0080;GALMI;LR;E;A;E   ;;R;H;;RR;;;;   ;;;1286;0286;1286;FL245;;FL490
UL624;0090;ADINA;LR;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1289;;;
UL65;0010;ENSAC;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;0177;1488;0000;FL195;;FL450
UL65;0020;POI;LF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0183;;;
UL66;0010;BTZ;LF;D;;V C ;;R;H;F;RO;;;;   ;;;0243;0884;0000;FL195;;FL460
UL66;0020;BMC;LF;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;0247;;;
UL7;0010;PAM;EH;D;;V C ;;R;H;B;RR;;;;   ;;;3254;0151;0000;FL245;;FL660
UL7;0020;SPY;EH;D;;V C ;;R;H;;RR;;;;   ;;;3383;0847;3254;FL245;;FL660
UL7;0040;LONAM;EH;E;A;E C ;;R;H;;RR;;;;   ;;;3413;0298;3381;FL245;;FL460
UL7;0050;VENAS;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3413;0067;3412;FL245;;FL460
UL7;0060;GOLVO;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3412;0155;3413;FL245;;FL460
UL7;0070;PELET;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3412;0198;3412;FL245;;FL460
UL7;0080;ASKAM;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3343;0627;3411;FL245;;FL460
UL7;0090;CUTEL;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3377;0718;3340;FL245;;FL460
UL7;0095;ODMIX;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3375;0653;3375;FL245;;FL460
UL7;0100;FORTY;EG;E;A;E   ;;R;H;;RR;;;;   ;;;3374;1299;3374;FL245;;FL460
UL7;0110;SUM;EG;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;3371;;;
UL70;0010;DEVOL;EI;E;A;E   ;;R;H;B;RR;;;;   ;;;0994;1349;0000;FL245;;FL460
UL70;0020;NAVAN;EI;E;A;E   ;;R;H;B;RR;;;;   ;;;1008;0410;1008;FL245;;FL460
UL70;0030;BAGSO;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;0977;0236;1012;FL245;;FL460
UL70;0040;RAMOX;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;0980;0138;0979;FL245;;FL460
UL70;0050;SOPAX;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;0981;0181;0981;FL245;;FL460
UL70;0060;BABRA;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;0982;0100;0983;FL245;;FL460
UL70;0070;PENIL;EG;E;A;E   ;;R;H;;RR;;;;   ;;;0984;0228;0983;FL245;;FL460
UL70;0080;TADAL;EG;E;A;E   ;;R;H;;RR;;;;   ;;;0986;0097;0986;FL245;;FL460
UL70;0090;KOLID;EG;E;A;E   ;;R;H;;RR;;;;   ;;;0987;0310;0987;FL245;;FL460
UL70;0100;DESIG;EG;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0991;;;
UL722;0010;BHD;EG;D;;V   ;;O;H;;RO;;;;   ;;;2074;0489;0000;FL245;;FL460
UL722;0020;ANNET;LF;E;A;E C ;;O;H;;RO;;;;   ;;;2071;3126;2071;FL195;;FL460
UL722;0030;KORUL;LF;E;A;EEC ;;O;H;;  ;;;;   ;;;0000;0000;2053;;;
UL725;0010;TULSI;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;0727;0280;0000;FL250;;FL660
UL725;0020;CHIEM;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;0803;0228;0731;FL250;;FL660
UL725;0025;MORED;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;0806;0196;0806;FL245;;UNLTD
UL725;0030;NEMAL;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;0882;0383;0808;FL245;;UNLTD
UL725;0040;LIMRA;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;0887;0133;0887;FL245;;UNLTD
UL725;0050;GAMLI;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;0889;0609;0889;FL245;;UNLTD
UL725;0060;SNU;LO;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0896;;;
UL726;0010;OKG;LK;D;;V C ;;R;H;;RR;;;;   ;;;0961;0599;0000;FL245;;FL660
UL726;0020;ILNEK;LK;E;A;E   ;;R;H;;RR;;;;   ;;;1037;0457;0969;FL245;;FL660
UL726;0030;VLM;LK;D;;V C ;;R;H;;RR;;;;   ;;;1145;0314;1042;FL245;;FL660
UL726;0040;BODAL;LK;E;A;E   ;;R;H;;RR;;;;   ;;;1148;0403;1149;FL245;;FL660
UL726;0050;BNO;LK;D;;V C ;;R;H;B;RR;;;;   ;;;1099;0260;1153;FL245;;FL660
UL726;0055;BABUS;LK;E;A;E   ;;R;H;B;RR;;;;   ;;;1100;0175;1102;FL245;;FL660
UL726;0062;LALES;LZ;E;A;E   ;;R;H;B;RR;;;;   ;;;1102;0611;1102;FL245;;FL660
UL726;0070;SLC;LZ;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;1109;;;
UL727;0010;ISVIG;EN;E;A;E C ;;R;H;;RR;;;;   ;;;1238;1644;0000;FL245;;FL660
UL727;0020;FLO;EN;D;;V C ;;R;H;;RR;;;;   ;;;1223;0844;1253;FL245;;FL660
UL727;0030;SOPEN;EN;E;A;E C ;;R;H;;RR;;;;   ;;;1232;0992;1232;FL245;;FL660
UL727;0040;TRF;EN;D;B;N C ;;R;H;;RR;;;;   ;;;1348;0428;1243;FL245;;FL660
UL727;0050;SORPI;EN;E;A;E C ;;R;H;;RR;;;;   ;;;1362;0237;1352;FL245;;FL660
UL727;0060;MOGLU;ES;E;A;E C ;;R;H;;RR;;;;   ;;;1364;0024;1364;FL245;;FL460
UL727;0070;OSLOB;EN;E;A;E C ;;R;H;;RR;;;;   ;;;1364;2705;1364;FL245;;FL660
UL727;0080;PENOR;ES;E;A;EEC ;;R;H;;RR;;;;   ;;;0000;0000;1390;;;
UL728;0010;EVIVI;LB;E;A;E C ;;R;H;B;RR;;;;   ;;;1506;0536;0000;FL250;;FL460
UL728;0020;PEREN;LG;E;A;EE  ;;R;H;;RR;;;;   ;;;0000;0000;1509;;;
UL730;0010;BINKA;ED;E;A;E C ;;R;H;;RR;;;;   ;;;1115;0414;0000;FL285;;FL460
UL730;0020;CHO;EP;D;B;N C ;;R;H;;RR;;;;   ;;;0511;0225;1120;FL285;;FL460
UL730;0025;TOMKO;EP;E;A;E   ;;R;H;;RR;;;;   ;;;0513;0534;0513;FL285;;FL460
UL730;0030;TEBLU;EP;E;A;E   ;;R;H;;RR;;;;   ;;;0786;0402;0519;FL285;;FL460
UL730;0040;KRT;EP;D;;V C ;;R;H;;RR;;;;   ;;;0961;0167;0792;FL285;;FL460
UL730;0045;RESLO;EP;E;A;E C ;;R;H;;RR;;;;   ;;;0964;0167;0964;FL285;;FL460
UL730;0050;KMI;EP;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0966;;;
UL731;0010;SUDIK;LM;E;A;E C ;;R;H;F;RR;;;;   ;;;1909;0684;0000;FL195;;FL460
UL731;0020;ODELI;LM;E;A;EEC ;;R;H;;AA;;;;   ;;;0000;0000;1909;;;
UL735;0050;DUKAT;EY;E;A;E C ;2;R;H;F;RR;;;;   ;;;2529;0793;3600;FL195;;FL660
UL735;0060;VABER;EP;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2518;;;
UL739;0040;SOMAX;EG;E;A;E G ;;R;H;;RR;;;;   ;;;0970;1161;0000;FL245;;FL660
UL739;0050;KENUK;EG;E;A;E   ;;R;H;;RR;;;;   ;;;0954;1548;0981;FL245;;FL660
UL739;0060;GAPLI;EG;E;A;E C ;;R;H;;RR;;;;   ;;;1036;1447;0968;FL245;;FL460
UL739;0070;LIZAD;LF;E;A;E C ;;R;H;B;RR;;;;   ;;;1213;0345;1049;FL195;;FL460
UL739;0080;MUREL;LF;E;A;E   ;;R;H;B;RR;;;;   ;;;1113;0779;1216;FL195;;FL460
UL739;0090;KOKOS;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1119;;;
UL74;0008;PELET;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1612;0155;0000;FL245;;FL460
UL74;0016;GOLVO;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1613;0067;1612;FL245;;FL460
UL74;0024;VENAS;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1880;0077;1613;FL245;;FL460
UL74;0033;SOTUN;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1881;0106;1880;FL245;;FL460
UL74;0042;ROMPA;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1880;0239;1880;FL245;;FL460
UL74;0051;LARDI;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;1737;0122;1879;FL245;;FL460
UL74;0060;TOPPA;EG;E;A;E C ;;R;H;F;RR;;;;   ;;;1714;0260;1737;FL195;;FL660
UL74;0070;AMGOD;EH;E;A;E   ;;R;H;F;RR;;;;   ;;;1714;0130;1714;FL195;;FL660
UL74;0080;MONIL;EH;E;A;E   ;;R;H;F;RR;;;;   ;;;1714;0239;1714;FL195;;FL660
UL74;0082;TULIP;EH;E;A;E   ;;R;H;F;RR;;;;   ;;;1367;0330;1714;FL195;;FL245
UL74;0084;RTM;EH;D;;V   ;;R;H;F;RR;;;;   ;;;1369;0116;1369;FL195;;FL245
UL74;0087;LARAS;EH;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1370;;;
UL74;0090;LIZUM;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;1034;0922;0000;FL245;;FL450
UL74;0100;VIW;LO;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;1044;;;
UL740;0010;GARGA;LI;E;A;E C ;;R;H;;RR;;;;   ;;;1295;0945;0000;FL255;;FL460
UL740;0020;ENOXA;LI;E;A;E C ;;R;H;;RR;;;;   ;;;1354;0916;1304;FL195;;FL460
UL740;0030;TIGRA;LI;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1361;;;
UL741;0040;ROE;EK;D;;V   ;;R;H;;RR;;;;   ;;;0893;0453;0000;FL245;;FL460
UL741;0050;RUMAR;ES;E;A;E C ;;R;H;;RR;;;;   ;;;0900;1000;0900;FL285;;FL460
UL741;0060;RANOK;EP;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;0914;;;
UL742;0010;BULEN;LB;E;A;E C ;;R;H;F;RR;;;;   ;;;1285;0495;0000;FL245;;FL660
UL742;0020;ALIVI;LB;E;A;E   ;;R;H;;RR;;;;   ;;;1293;0534;1290;FL245;;FL660
UL742;0030;BGS;LB;D;;VE  ;M;R;H;B;RR;;;;   ;;;3600;0000;1298;FL245;;FL660
UL743;0010;BGS;LB;D;;V   ;;R;H;;RR;;;;   ;;;0578;0633;0000;FL245;;FL660
UL743;0020;MATEL;LB;E;A;E   ;;R;H;F;RR;;;;   ;;;0162;0432;0584;FL245;;FL660
UL743;0030;REVDA;LB;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;0163;;;
UL744;0010;MATEL;LB;E;A;E   ;;R;H;B;RR;;;;   ;;;0984;0818;0000;FL245;;FL660
UL744;0020;UDROS;LB;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;0995;;;
UL746;0010;ARGES;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;1104;1834;0000;FL245;;FL660
UL746;0020;UDROS;LB;E;A;EEC ;;R;H;;RR;;;;   ;;;0000;0000;1126;;;
UL8;0010;BILVO;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1507;0103;0000;FL245;;FL460
UL8;0020;TADAL;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1508;0077;1507;FL245;;FL460
UL8;0030;ASNIP;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1508;0441;1508;FL245;;FL460
UL8;0040;STAFA;EG;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1509;;;
UL850;0010;LALIN;ED;E;A;E   ;;R;H;B;RR;;;;   ;;;1103;0198;0000;FL250;;FL660
UL850;0020;PASAU;ED;E;A;E   ;;R;H;B;RR;;;;   ;;;1171;0260;1105;FL250;;FL450
UL850;0030;ADLET;LK;E;A;E C ;;R;H;B;RR;;;;   ;;;1081;0784;1174;FL245;;FL450
UL850;0040;GISPO;LO;E;A;E   ;;R;H;B;RR;;;;   ;;;1090;0428;1090;FL245;;FL450
UL850;0050;BEGLA;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1095;0267;1095;FL245;;FL660
UL850;0060;GYR;LH;D;;V C ;;R;H;B;RR;;;;   ;;;1062;0781;1098;FL245;;FL660
UL850;0070;DODAR;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1072;0869;1072;FL245;;FL660
UL850;0080;BUDOP;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1191;0368;1083;FL245;;FL490
UL850;0090;EVRIK;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1004;0326;1195;FL245;;FL490
UL850;0100;DEROT;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;1008;0621;1008;FL245;;FL490
UL850;0110;IDESA;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1016;0167;1016;FL245;;FL490
UL850;0115;MOBRA;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1018;0765;1018;FL245;;FL490
UL850;0120;URELA;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1029;0403;1029;FL245;;FL490
UL850;0130;URARA;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;1034;0296;1034;FL245;;FL490
UL850;0140;SIRVA;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1038;0269;1038;FL245;;FL490
UL850;0150;TLC;LR;D;B;N C ;;R;H;B;RR;;;;   ;;;0950;0604;1041;FL245;;FL490
UL850;0160;OGATA;LR;E;A;EEC ;2;R;H;B;RR;;;;   ;;;3600;0000;0958;FL280;;FL660
UL851;0010;LNZ;LO;D;;V C ;;R;H;B;RR;;;;   ;;;1072;0312;0000;FL245;;UNLTD
UL851;0020;SITNI;LO;E;A;E   ;;R;H;B;RR;;;;   ;;;1075;0829;1076;FL245;;UNLTD
UL851;0030;ARSIN;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1047;0287;1085;FL245;;FL660
UL851;0040;SUBES;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1050;1067;1050;FL245;;FL660
UL851;0050;TAGAL;LH;E;A;E   ;;R;H;B;RR;;;;   ;;;1064;0605;1064;FL245;;FL660
UL851;0060;DEGET;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;0978;0413;1071;FL245;;FL490
UL851;0070;EVRIK;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1195;0423;0983;FL245;;FL490
UL851;0080;NEPOT;LR;E;A;E C ;;R;H;B;RR;;;;   ;;;1069;0556;1200;FL245;;FL490
UL851;0085;GAVRI;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1076;0358;1076;FL245;;FL490
UL851;0090;MOVEX;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1081;0173;1081;FL245;;FL490
UL851;0100;PELUR;LR;E;A;E   ;;R;H;B;RR;;;;   ;;;1083;0437;1083;FL245;;FL490
UL851;0110;MZL;LR;D;B;N C ;;R;H;B;RR;;;;   ;;;1069;0560;1089;FL245;;FL490
UL851;0120;RIVOS;LR;E;A;E C ;;R;H;;RR;;;;   ;;;1166;0415;1076;FL245;;FL490
UL851;0130;CND;LR;D;;V C ;;R;H;;RR;;;;   ;;;1032;0924;1171;FL245;;FL490
UL851;0140;ADINA;LR;E;A;EEC ;2;R;H;;RR;;;;   ;;;3600;0000;1045;FL280;;FL660
UL851;0210;LGL;LF;D;;V   ;;R;H;;RR;;;;   ;;;0993;0500;0000;FL195;;FL460
UL851;0220;SOTOR;LF;E;A;E   ;;R;H;;RR;;;;   ;;;1000;0087;0998;FL195;;FL460
UL851;0230;RBT;LF;D;;V   ;;R;H;F;RR;;;;   ;;;0969;0189;1001;FL195;;FL460
UL851;0240;BARAK;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;0970;0289;0971;FL195;;FL460
UL851;0250;FIJAC;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;0974;0333;0973;FL195;;FL460
UL851;0260;GELTA;LF;E;A;E C ;;R;H;F;RR;;;;   ;;;1180;0293;0978;FL195;;FL460
UL851;0270;MELKO;LF;E;A;E   ;;R;H;;RR;;;;   ;;;0874;0192;1183;FL195;;FL460
UL851;0280;LUVAL;LF;E;A;E C ;;R;H;;RR;;;;   ;;;0877;0258;0876;FL195;;FL460
UL851;0290;LANVI;LF;E;A;E C ;;R;H;;RR;;;;   ;;;0880;0105;0879;FL195;;FL460
UL851;0300;EPL;LF;D;;V C ;;R;H;F;RR;;;;   ;;;1106;0268;0881;FL195;;FL460
UL851;0310;LASAT;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1120;0392;1109;FL195;;FL460
UL851;0320;BEGAR;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1096;0301;1124;FL195;;FL460
UL851;0325;UIR05;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;1122;0067;1099;FL200;;FL660
UL851;0330;TRA;LS;D;;V   ;;R;H;F;RR;;;;   ;;;1198;0198;1122;FL195;;FL600
